"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkInsert_SdkMap.insertSdkMap","thrpt",1,60,944.215790,23.756195,"ops/s",0.5,32768
"thrive.BenchmarkInsert_SdkMap.insertSdkMap","thrpt",1,60,393.388621,1.858009,"ops/s",0.5,65536
"thrive.BenchmarkInsert_SdkMap.insertSdkMap","thrpt",1,60,215.375040,0.427841,"ops/s",0.5,131072
"thrive.BenchmarkInsert_SdkMap.insertSdkMap","thrpt",1,60,90.595566,0.306166,"ops/s",0.5,262144
"thrive.BenchmarkInsert_SdkMap.insertSdkMap","thrpt",1,60,26.156665,5.780892,"ops/s",0.5,524288
"thrive.BenchmarkInsert_SdkMap.insertSdkMap","thrpt",1,60,3.406548,0.052961,"ops/s",0.5,1048576
"thrive.BenchmarkInsert_SdkMap.insertSdkMap","thrpt",1,60,1.861738,0.047356,"ops/s",0.5,2097152
"thrive.BenchmarkInsert_SdkMap.insertSdkMap","thrpt",1,60,0.824757,0.024772,"ops/s",0.5,4194304
"thrive.BenchmarkInsert_SdkMap.insertSdkMap","thrpt",1,60,0.553563,0.014889,"ops/s",0.5,8388608
"thrive.BenchmarkInsert_SdkMap.insertSdkMap","thrpt",1,60,0.293794,0.008006,"ops/s",0.5,16777316
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,23235602.412238,46944.535671,"ops/s",0.5,1
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,16347065.127907,124048.995543,"ops/s",0.5,2
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,16413462.300628,163029.195425,"ops/s",0.5,4
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,9373252.892813,65896.562057,"ops/s",0.5,8
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,3385139.512384,36113.768585,"ops/s",0.5,16
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,1666914.425529,13250.157526,"ops/s",0.5,32
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,900824.512559,5320.569218,"ops/s",0.5,64
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,515348.642429,2089.931479,"ops/s",0.5,128
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,205452.521965,1764.734620,"ops/s",0.5,256
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,98103.084198,2443.213881,"ops/s",0.5,512
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,50688.427149,320.480532,"ops/s",0.5,1024
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,26524.289506,129.754927,"ops/s",0.5,2048
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,11146.750661,43.389647,"ops/s",0.5,4096
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,5619.687301,12.980679,"ops/s",0.5,8192
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,3178.046118,29.846311,"ops/s",0.5,16384
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,1762.845096,8.285294,"ops/s",0.5,32768
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,688.915798,2.400773,"ops/s",0.5,65536
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,346.874032,5.091912,"ops/s",0.5,131072
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,206.501750,1.296243,"ops/s",0.5,262144
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,111.958068,0.149102,"ops/s",0.5,524288
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,38.747638,0.269811,"ops/s",0.5,1048576
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,19.666037,0.133561,"ops/s",0.5,2097152
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,11.499527,0.125010,"ops/s",0.5,4194304
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,4.272522,0.774683,"ops/s",0.5,8388608
"thrive.BenchmarkIterator_IntHamt16Java.iterateIntHamt16Java","thrpt",1,60,2.456623,0.019440,"ops/s",0.5,16777316
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,23218715.124717,29661.608864,"ops/s",0.5,1
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,16581398.925019,134988.094525,"ops/s",0.5,2
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,16300156.859494,79992.386583,"ops/s",0.5,4
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,9264686.970072,60758.588814,"ops/s",0.5,8
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,4306824.348322,28765.884386,"ops/s",0.5,16
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,1481571.650027,26259.371567,"ops/s",0.5,32
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,814953.152107,15966.975461,"ops/s",0.5,64
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,526122.066066,2494.784114,"ops/s",0.5,128
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,235464.922465,729.960839,"ops/s",0.5,256
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,119013.739564,171.847853,"ops/s",0.5,512
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,46832.143240,223.616708,"ops/s",0.5,1024
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,24059.546993,336.855217,"ops/s",0.5,2048
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,13330.214121,95.043798,"ops/s",0.5,4096
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,7084.969874,71.727268,"ops/s",0.5,8192
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,3830.356561,18.653038,"ops/s",0.5,16384
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,1410.931602,2.947796,"ops/s",0.5,32768
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,737.559868,1.266518,"ops/s",0.5,65536
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,412.027960,3.110740,"ops/s",0.5,131072
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,220.634484,0.414132,"ops/s",0.5,262144
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,119.989058,0.414581,"ops/s",0.5,524288
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,40.180664,0.310464,"ops/s",0.5,1048576
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,20.332364,0.288668,"ops/s",0.5,2097152
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,9.099998,1.563091,"ops/s",0.5,4194304
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,6.088582,0.432927,"ops/s",0.5,8388608
"thrive.BenchmarkIterator_IntHamt32Java.iterateIntHamt32Java","thrpt",1,60,3.261412,0.228664,"ops/s",0.5,16777316
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,873131.801718,15927.878698,"ops/s",0.5,1
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,467162.782872,7555.540919,"ops/s",0.5,2
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,457441.805104,1910.995575,"ops/s",0.5,4
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,198007.485466,3753.380025,"ops/s",0.5,8
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,85598.107832,1014.183053,"ops/s",0.5,16
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,37942.912843,519.398869,"ops/s",0.5,32
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,19704.999318,112.793014,"ops/s",0.5,64
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,11029.719306,276.631853,"ops/s",0.5,128
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,5667.948048,16.053826,"ops/s",0.5,256
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,2839.277907,11.305215,"ops/s",0.5,512
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,1500.830210,20.282795,"ops/s",0.5,1024
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,755.568952,8.329383,"ops/s",0.5,2048
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,398.586593,7.602725,"ops/s",0.5,4096
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,204.617320,4.182937,"ops/s",0.5,8192
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,108.161570,2.156171,"ops/s",0.5,16384
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,57.149820,1.223155,"ops/s",0.5,32768
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,29.715320,0.094334,"ops/s",0.5,65536
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,15.930383,0.024931,"ops/s",0.5,131072
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,8.649053,0.024807,"ops/s",0.5,262144
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,4.217440,0.096206,"ops/s",0.5,524288
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,2.318856,0.030085,"ops/s",0.5,1048576
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,1.300905,0.002517,"ops/s",0.5,2097152
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,0.703984,0.001226,"ops/s",0.5,4194304
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,0.362452,0.002886,"ops/s",0.5,8388608
"thrive.BenchmarkIterator_IntImplicitKeyHamtKotlin.iterateIntImplicitKeyHamtKotlin","thrpt",1,60,0.167142,0.001149,"ops/s",0.5,16777316
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,44023819.410946,41675.432061,"ops/s",0.5,1
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,31139330.049526,167566.235410,"ops/s",0.5,2
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,28873412.818769,188954.203046,"ops/s",0.5,4
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,13558839.309767,81607.785934,"ops/s",0.5,8
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,6900018.726699,89135.635325,"ops/s",0.5,16
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,2425196.078996,8989.847090,"ops/s",0.5,32
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,1209010.074084,1919.520208,"ops/s",0.5,64
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,624926.231918,1959.893815,"ops/s",0.5,128
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,308485.707099,8504.768360,"ops/s",0.5,256
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,144779.725984,1207.520647,"ops/s",0.5,512
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,72086.389138,1240.109175,"ops/s",0.5,1024
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,29692.824191,105.197181,"ops/s",0.5,2048
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,12154.548139,129.260070,"ops/s",0.5,4096
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,5722.976373,48.298372,"ops/s",0.5,8192
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,2746.290636,2.930618,"ops/s",0.5,16384
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,1403.271818,5.117925,"ops/s",0.5,32768
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,717.931798,1.034275,"ops/s",0.5,65536
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,342.295474,5.895633,"ops/s",0.5,131072
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,181.346612,0.332590,"ops/s",0.5,262144
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,83.809651,0.146062,"ops/s",0.5,524288
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,41.517361,0.073001,"ops/s",0.5,1048576
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,18.589012,0.107539,"ops/s",0.5,2097152
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,8.024765,0.035589,"ops/s",0.5,4194304
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,3.824507,0.020107,"ops/s",0.5,8388608
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,2.229468,0.044810,"ops/s",0.5,16777316
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,20164441.293794,52560.831792,"ops/s",0.5,1
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,14928362.535227,25885.876987,"ops/s",0.5,2
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,14939992.877792,24685.311016,"ops/s",0.5,4
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,9162586.275325,13012.134397,"ops/s",0.5,8
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,4567764.875223,28743.350391,"ops/s",0.5,16
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,2170098.052161,13353.532829,"ops/s",0.5,32
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,1092105.960860,3504.275608,"ops/s",0.5,64
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,579606.152451,824.158553,"ops/s",0.5,128
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,273193.816947,2025.997613,"ops/s",0.5,256
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,128312.414771,351.648926,"ops/s",0.5,512
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,60597.473815,178.093072,"ops/s",0.5,1024
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,27958.907932,64.158108,"ops/s",0.5,2048
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,14079.882323,151.746829,"ops/s",0.5,4096
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,6914.448072,14.456509,"ops/s",0.5,8192
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,3354.297209,32.105296,"ops/s",0.5,16384
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,1682.939509,3.262908,"ops/s",0.5,32768
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,857.745676,2.945203,"ops/s",0.5,65536
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,432.550374,0.634564,"ops/s",0.5,131072
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,212.526895,0.475224,"ops/s",0.5,262144
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,105.933122,0.285583,"ops/s",0.5,524288
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,49.424216,0.112254,"ops/s",0.5,1048576
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,23.474551,0.098243,"ops/s",0.5,2097152
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,11.887030,0.070089,"ops/s",0.5,4194304
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,6.026045,0.042173,"ops/s",0.5,8388608
"thrive.BenchmarkIterator_ScalaIntMap.iterateScalaIntMap","thrpt",1,60,2.753045,0.186093,"ops/s",0.5,16777316
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,32821643.779998,57696.916068,"ops/s",0.5,1
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,24784662.431857,128274.792321,"ops/s",0.5,2
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,21604814.775580,107390.942249,"ops/s",0.5,4
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,12198499.168273,33660.770768,"ops/s",0.5,8
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,6277353.352392,29677.111187,"ops/s",0.5,16
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,2623192.234542,6149.242459,"ops/s",0.5,32
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,1207230.359748,1756.471829,"ops/s",0.5,64
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,658074.172545,13495.038637,"ops/s",0.5,128
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,298576.373094,3468.328691,"ops/s",0.5,256
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,149979.912838,182.158709,"ops/s",0.5,512
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,75508.648652,85.908035,"ops/s",0.5,1024
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,28339.189246,70.719867,"ops/s",0.5,2048
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,13940.947623,31.766409,"ops/s",0.5,4096
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,6584.032621,27.828750,"ops/s",0.5,8192
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,3184.897203,36.025425,"ops/s",0.5,16384
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,1527.187426,7.326580,"ops/s",0.5,32768
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,758.607537,1.570430,"ops/s",0.5,65536
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,338.606902,0.779391,"ops/s",0.5,131072
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,191.240949,0.836356,"ops/s",0.5,262144
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,84.349243,1.735439,"ops/s",0.5,524288
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,44.447189,0.520514,"ops/s",0.5,1048576
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,21.429157,0.080839,"ops/s",0.5,2097152
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,9.873784,0.199461,"ops/s",0.5,4194304
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,4.862065,0.135721,"ops/s",0.5,8388608
"thrive.BenchmarkIterator_ScalaRrbMap.iterateScalaRrbMap","thrpt",1,60,2.454435,0.049360,"ops/s",0.5,16777316
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,64289716.382108,283303.195127,"ops/s",0.5,1
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,41351572.087232,56922.676483,"ops/s",0.5,2
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,41374412.054531,54326.155935,"ops/s",0.5,4
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,19443802.522912,47944.584984,"ops/s",0.5,8
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,8325778.297683,40831.964919,"ops/s",0.5,16
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,4041532.285543,31993.971722,"ops/s",0.5,32
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,1865137.457719,1285.488805,"ops/s",0.5,64
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,1071811.982912,799.607559,"ops/s",0.5,128
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,521637.678307,1651.128519,"ops/s",0.5,256
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,252100.464492,441.981679,"ops/s",0.5,512
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,124852.502575,820.716079,"ops/s",0.5,1024
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,60288.162252,808.989925,"ops/s",0.5,2048
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,29585.795263,369.626567,"ops/s",0.5,4096
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,11731.783781,107.771535,"ops/s",0.5,8192
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,5726.757568,50.866361,"ops/s",0.5,16384
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,2812.239774,5.926193,"ops/s",0.5,32768
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,1471.991969,2.674760,"ops/s",0.5,65536
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,720.668562,1.944544,"ops/s",0.5,131072
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,350.643149,0.658061,"ops/s",0.5,262144
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,178.828394,0.974555,"ops/s",0.5,524288
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,74.525473,0.443272,"ops/s",0.5,1048576
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,36.203506,0.126974,"ops/s",0.5,2097152
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,17.914417,0.212145,"ops/s",0.5,4194304
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,8.880674,0.077842,"ops/s",0.5,8388608
"thrive.BenchmarkIterator_ScalaTreeMap.iterateScalaTreeMap","thrpt",1,60,1.995948,0.109170,"ops/s",0.5,16777316
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,20051682.844279,53550.678541,"ops/s",0.5,1
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,17959651.135541,22739.828469,"ops/s",0.5,2
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,17916762.609703,28069.775559,"ops/s",0.5,4
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,10222047.694120,317193.479105,"ops/s",0.5,8
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,5548607.502030,6182.636744,"ops/s",0.5,16
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,2380754.739212,3305.588946,"ops/s",0.5,32
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,1188416.176132,2402.899025,"ops/s",0.5,64
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,764489.346237,1237.379849,"ops/s",0.5,128
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,298531.836852,8586.183101,"ops/s",0.5,256
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,137012.070680,3815.613173,"ops/s",0.5,512
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,53635.289962,251.390165,"ops/s",0.5,1024
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,28511.362558,84.487262,"ops/s",0.5,2048
