"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkLinearGet_RadixBalancedTreeRedux.hittingGetLinearRadixBalancedTreeRedux","thrpt",1,60,89324.285696,461.888912,"ops/s",,16384
"thrive.BenchmarkLinearGet_RadixBalancedTreeRedux.hittingGetLinearRadixBalancedTreeRedux","thrpt",1,60,87415.867458,661.536450,"ops/s",,32768
"thrive.BenchmarkLinearGet_RadixBalancedTreeRedux.hittingGetLinearRadixBalancedTreeRedux","thrpt",1,60,84633.395897,731.485960,"ops/s",,65536
"thrive.BenchmarkLinearGet_RadixBalancedTreeRedux.hittingGetLinearRadixBalancedTreeRedux","thrpt",1,60,65804.452617,801.793939,"ops/s",,131072
"thrive.BenchmarkLinearGet_RadixBalancedTreeRedux.hittingGetLinearRadixBalancedTreeRedux","thrpt",1,60,64894.034498,575.450927,"ops/s",,262144
"thrive.BenchmarkLinearGet_RadixBalancedTreeRedux.hittingGetLinearRadixBalancedTreeRedux","thrpt",1,60,61150.951763,831.851194,"ops/s",,524288
"thrive.BenchmarkLinearGet_RadixBalancedTreeRedux.hittingGetLinearRadixBalancedTreeRedux","thrpt",1,60,60001.301716,791.032498,"ops/s",,1048576
"thrive.BenchmarkLinearGet_RadixBalancedTreeRedux.hittingGetLinearRadixBalancedTreeRedux","thrpt",1,60,57871.669989,641.383198,"ops/s",,2097152
"thrive.BenchmarkLinearGet_RadixBalancedTreeRedux.hittingGetLinearRadixBalancedTreeRedux","thrpt",1,60,44488.217324,229.229676,"ops/s",,4194304
"thrive.BenchmarkLinearGet_RadixBalancedTreeRedux.hittingGetLinearRadixBalancedTreeRedux","thrpt",1,60,42305.466719,224.521307,"ops/s",,8388608
"thrive.BenchmarkLinearGet_RadixBalancedTreeRedux.hittingGetLinearRadixBalancedTreeRedux","thrpt",1,60,40501.343790,292.260359,"ops/s",,16777316
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,239712.249126,1116.867309,"ops/s",,1
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,240006.269828,1010.321490,"ops/s",,2
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,241431.928326,240.486806,"ops/s",,4
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,240423.336337,727.019340,"ops/s",,8
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,237825.080527,2387.644947,"ops/s",,16
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,241540.940678,83.570954,"ops/s",,32
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,126249.082213,644.654485,"ops/s",,64
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,129042.610929,1143.026641,"ops/s",,128
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,128054.478595,638.343198,"ops/s",,256
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,129417.793010,321.760096,"ops/s",,512
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,129147.370918,388.534713,"ops/s",,1024
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,112953.975411,117.785884,"ops/s",,2048
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,112796.617141,194.039996,"ops/s",,4096
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,111749.702491,478.675422,"ops/s",,8192
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,110895.812659,690.809871,"ops/s",,16384
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,109372.108692,1211.292847,"ops/s",,32768
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,87495.055127,318.262733,"ops/s",,65536
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,82410.995169,570.527379,"ops/s",,131072
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,78378.922613,708.328956,"ops/s",,262144
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,72601.432361,598.225870,"ops/s",,524288
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,73639.462360,1068.453649,"ops/s",,1048576
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,66084.001347,488.039497,"ops/s",,2097152
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,60370.559581,621.378647,"ops/s",,4194304
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,55915.158536,952.316509,"ops/s",,8388608
"thrive.BenchmarkLinearGet_RrbTree.hittingGetLinearRrbTree","thrpt",1,60,53301.422726,425.821197,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,88093594.991831,29848.453309,"ops/s",,1
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,49692462.125217,18121.380390,"ops/s",,2
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,26536062.986158,11904.229729,"ops/s",,4
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,14095147.852497,3902.309152,"ops/s",,8
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,10332793.314229,1998739.573438,"ops/s",,16
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,3632680.799773,1284.940371,"ops/s",,32
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,1825489.806044,700.609443,"ops/s",,64
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,914754.379899,439.680439,"ops/s",,128
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,443894.604286,321.321872,"ops/s",,256
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,217941.456621,823.173789,"ops/s",,512
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,101430.177615,50.994785,"ops/s",,1024
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,50610.307077,32.909788,"ops/s",,2048
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,25320.032419,23.527525,"ops/s",,4096
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,12677.397728,8.105761,"ops/s",,8192
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,6087.784680,300.155520,"ops/s",,16384
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,3221.248023,2.914352,"ops/s",,32768
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,1611.096716,1.221432,"ops/s",,65536
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,807.225838,0.653303,"ops/s",,131072
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,403.550526,0.337223,"ops/s",,262144
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,201.638969,0.150872,"ops/s",,524288
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,100.891721,0.109653,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,50.375776,0.077268,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,25.159527,0.040069,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,12.560726,0.021561,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_ArrayMap.insertLinearArrayMap","thrpt",1,60,6.086596,0.122565,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,50436846.410538,626042.526303,"ops/s",,1
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,21192546.644795,206500.388208,"ops/s",,2
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,8227839.948167,198309.008850,"ops/s",,4
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,3232529.737654,4635.078217,"ops/s",,8
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,600344.870561,1507.549907,"ops/s",,16
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,256139.214255,767.631385,"ops/s",,32
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,137411.053990,319.743370,"ops/s",,64
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,71139.894857,121.375697,"ops/s",,128
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,32668.783062,114.276861,"ops/s",,256
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,13995.458701,22.168648,"ops/s",,512
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,5783.269681,8.888508,"ops/s",,1024
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,2931.213839,7.280641,"ops/s",,2048
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,1431.132109,2.012845,"ops/s",,4096
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,674.478225,1.113655,"ops/s",,8192
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,292.235446,0.894173,"ops/s",,16384
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,116.574745,0.178806,"ops/s",,32768
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,57.798642,0.111671,"ops/s",,65536
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,26.929515,0.061409,"ops/s",,131072
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,12.290523,0.023692,"ops/s",,262144
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,5.230520,0.011386,"ops/s",,524288
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,2.073389,0.005075,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,0.992097,0.004789,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,0.452289,0.001307,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,0.210952,0.000516,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_ClojurePersistentHashMap.insertLinearClojurePersistentHashMap","thrpt",1,60,0.093534,0.000200,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,37127469.867840,43988.601494,"ops/s",,1
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,14739646.112047,689387.605581,"ops/s",,2
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,5972543.307884,336735.324207,"ops/s",,4
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,2327395.988396,6419.183238,"ops/s",,8
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,1031021.847528,2152.979771,"ops/s",,16
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,404798.182536,598.033391,"ops/s",,32
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,172465.325976,3120.251685,"ops/s",,64
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,88529.418222,113.690912,"ops/s",,128
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,41951.756319,54.565510,"ops/s",,256
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,19258.116775,23.973213,"ops/s",,512
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,8176.612956,9.360814,"ops/s",,1024
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,3526.829490,5.528473,"ops/s",,2048
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,1761.570426,2.697341,"ops/s",,4096
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,860.435521,0.879342,"ops/s",,8192
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,404.139583,0.460253,"ops/s",,16384
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,180.413829,0.214994,"ops/s",,32768
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,77.068133,0.676731,"ops/s",,65536
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,38.624998,0.074429,"ops/s",,131072
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,18.736320,0.023159,"ops/s",,262144
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,8.624882,0.011996,"ops/s",,524288
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,3.786166,0.012122,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,1.216387,0.004751,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,0.536060,0.001806,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,0.263045,0.001034,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_IntHamt32Kotlin.insertLinearIntHamt32Kotlin","thrpt",1,60,0.122536,0.000640,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,34249517.571260,54864.950909,"ops/s",,1
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,15606906.834376,14212.844392,"ops/s",,2
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,7123488.825490,7644.208981,"ops/s",,4
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,3082255.742617,3383.192581,"ops/s",,8
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,1242954.848007,976.164142,"ops/s",,16
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,454383.135687,421.694924,"ops/s",,32
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,151170.096021,235.518750,"ops/s",,64
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,62621.547695,48.439314,"ops/s",,128
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,30729.796019,29.020389,"ops/s",,256
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,14909.927164,22.221458,"ops/s",,512
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,6965.759126,14.347043,"ops/s",,1024
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,3094.328279,3.545457,"ops/s",,2048
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,1280.450825,2.740842,"ops/s",,4096
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,569.004561,5.137577,"ops/s",,8192
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,276.187237,1.050243,"ops/s",,16384
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,139.444316,0.372234,"ops/s",,32768
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,67.323653,0.286173,"ops/s",,65536
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,31.745377,0.046937,"ops/s",,131072
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,13.882087,0.025350,"ops/s",,262144
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,6.190891,0.009634,"ops/s",,524288
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,2.955729,0.007195,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,1.404855,0.008475,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,0.668550,0.002231,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,0.284864,0.001120,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_IntHamt64Java.insertLinearIntHamt64Java","thrpt",1,60,0.119042,0.000343,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,20024418.072122,39750.125876,"ops/s",,1
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,11311114.107668,34237.702619,"ops/s",,2
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,5799951.610218,9160.287955,"ops/s",,4
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,2742787.780913,21647.261954,"ops/s",,8
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,1178600.195735,13733.560355,"ops/s",,16
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,325059.184018,495.602175,"ops/s",,32
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,171143.535883,164.721232,"ops/s",,64
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,86002.872946,191.094899,"ops/s",,128
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,39286.654394,41.467403,"ops/s",,256
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,17743.830106,28.861268,"ops/s",,512
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,6379.085177,14.232289,"ops/s",,1024
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,3249.762342,5.676635,"ops/s",,2048
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,1612.499824,2.060678,"ops/s",,4096
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,783.142221,1.027153,"ops/s",,8192
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,368.591747,1.951977,"ops/s",,16384
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,128.615883,0.567608,"ops/s",,32768
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,68.655470,0.194894,"ops/s",,65536
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,34.645732,0.041644,"ops/s",,131072
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,16.993465,0.039673,"ops/s",,262144
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,8.046642,0.019491,"ops/s",,524288
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,2.804577,0.006762,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,1.195939,0.004371,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,0.570730,0.006145,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,0.292049,0.001695,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_PaguroPersistentHashMap.insertLinearPaguroPersistentHashMap","thrpt",1,60,0.134175,0.000889,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,61114012.394356,104655.187978,"ops/s",,1
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,19154866.889859,46889.285984,"ops/s",,2
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,5526810.575921,39687.379739,"ops/s",,4
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,1833541.776085,8771.994019,"ops/s",,8
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,642103.012978,1250.451780,"ops/s",,16
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,251424.344985,1323.638821,"ops/s",,32
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,101749.445936,154.998680,"ops/s",,64
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,42762.256023,45.244914,"ops/s",,128
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,18020.910351,53.982763,"ops/s",,256
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,8026.577536,46.481411,"ops/s",,512
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,3714.625376,14.200759,"ops/s",,1024
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,1702.580741,9.339790,"ops/s",,2048
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,790.917906,0.714236,"ops/s",,4096
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,365.298051,0.320840,"ops/s",,8192
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,169.705702,0.258917,"ops/s",,16384
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,79.399256,0.060207,"ops/s",,32768
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,37.212391,0.046250,"ops/s",,65536
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,17.492694,0.015192,"ops/s",,131072
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,8.234592,0.009125,"ops/s",,262144
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,3.894145,0.003357,"ops/s",,524288
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,1.834290,0.003126,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,0.867128,0.003032,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,0.403617,0.000613,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,0.189035,0.000190,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_PaguroPersistentTreeMap.insertLinearPaguroPersistentTreeMap","thrpt",1,60,0.089798,0.000095,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,19807937.541822,626524.158174,"ops/s",,1
