"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,5667.408152,348.789354,"ops/s",0.25,2048
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,4708.468188,299.710723,"ops/s",0.25,4096
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,3912.825242,228.130825,"ops/s",0.25,8192
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,3203.639822,196.146253,"ops/s",0.25,16384
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,2663.498873,173.483280,"ops/s",0.25,32768
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,2382.510307,155.843888,"ops/s",0.25,65536
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,2126.974458,128.876617,"ops/s",0.25,131072
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,2306.379636,142.075450,"ops/s",0.25,262144
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1841.974466,122.827005,"ops/s",0.25,524288
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1593.787728,114.563693,"ops/s",0.25,1048576
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1406.815891,80.619056,"ops/s",0.25,2097152
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1250.425115,72.258024,"ops/s",0.25,4194304
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1134.539340,60.828493,"ops/s",0.25,8388608
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,980.147591,56.483194,"ops/s",0.25,16777316
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,51312.596026,3026.499714,"ops/s",0.5,1
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,38727.395521,2504.137949,"ops/s",0.5,2
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,29619.776342,2209.948168,"ops/s",0.5,4
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,24586.121090,1538.128338,"ops/s",0.5,8
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,20552.723910,1315.046419,"ops/s",0.5,16
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,16912.892559,1021.130896,"ops/s",0.5,32
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,12727.277603,801.468408,"ops/s",0.5,64
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,11261.823919,666.109020,"ops/s",0.5,128
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,8852.339341,516.669295,"ops/s",0.5,256
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,8360.711677,518.196216,"ops/s",0.5,512
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,7109.680089,435.413307,"ops/s",0.5,1024
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,5592.807721,350.937184,"ops/s",0.5,2048
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,4822.855341,290.856036,"ops/s",0.5,4096
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,3694.032203,237.550583,"ops/s",0.5,8192
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,3112.105892,191.715699,"ops/s",0.5,16384
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,2734.984049,168.035620,"ops/s",0.5,32768
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,2361.418210,139.744212,"ops/s",0.5,65536
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,2107.596009,132.368590,"ops/s",0.5,131072
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,2430.973384,145.840663,"ops/s",0.5,262144
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1883.044545,118.512596,"ops/s",0.5,524288
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1624.653605,93.962981,"ops/s",0.5,1048576
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1406.016073,88.986624,"ops/s",0.5,2097152
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1256.032449,78.045660,"ops/s",0.5,4194304
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1238.275510,126.443333,"ops/s",0.5,8388608
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1294.569217,93.413216,"ops/s",0.5,16777316
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,51205.053527,3507.182139,"ops/s",0.75,1
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,52140.055261,4460.054772,"ops/s",0.75,2
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,40665.378744,2495.223006,"ops/s",0.75,4
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,28239.018283,3139.159138,"ops/s",0.75,8
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,18522.835101,1121.649159,"ops/s",0.75,16
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,15071.090278,944.160875,"ops/s",0.75,32
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,12978.366401,775.554831,"ops/s",0.75,64
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,11160.680740,650.335540,"ops/s",0.75,128
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,9233.945659,551.281863,"ops/s",0.75,256
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,7872.636251,489.328355,"ops/s",0.75,512
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,7007.764153,417.371826,"ops/s",0.75,1024
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,6022.391336,359.495030,"ops/s",0.75,2048
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,4900.315191,301.931149,"ops/s",0.75,4096
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,3791.407778,237.001318,"ops/s",0.75,8192
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,3262.245775,203.467384,"ops/s",0.75,16384
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,2769.177778,162.436420,"ops/s",0.75,32768
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,2415.275701,145.293094,"ops/s",0.75,65536
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,2063.266657,133.315425,"ops/s",0.75,131072
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,2328.299947,143.579767,"ops/s",0.75,262144
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1864.084110,124.328032,"ops/s",0.75,524288
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1642.110043,103.643073,"ops/s",0.75,1048576
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1463.781434,85.268023,"ops/s",0.75,2097152
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1269.756492,76.727498,"ops/s",0.75,4194304
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1136.605721,63.190358,"ops/s",0.75,8388608
"thrive.BenchmarkGet_ScalaTreeMap.hittingGetScalaTreeMap","thrpt",1,60,1029.938106,57.636166,"ops/s",0.75,16777316
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,39187.616459,2439.146011,"ops/s",0.25,1
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,37303.291729,2196.862229,"ops/s",0.25,2
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,27488.494084,1597.366608,"ops/s",0.25,4
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,25149.892523,1470.633765,"ops/s",0.25,8
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,17634.765116,1050.550971,"ops/s",0.25,16
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,14328.594883,889.608679,"ops/s",0.25,32
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,11677.650612,757.434168,"ops/s",0.25,64
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,10555.954598,762.793042,"ops/s",0.25,128
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,9002.329662,558.335688,"ops/s",0.25,256
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,7150.862121,450.112710,"ops/s",0.25,512
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,5751.076762,337.480429,"ops/s",0.25,1024
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,4929.091536,293.291725,"ops/s",0.25,2048
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,3984.650293,253.704709,"ops/s",0.25,4096
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,3278.833373,197.525849,"ops/s",0.25,8192
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,2760.870547,183.642553,"ops/s",0.25,16384
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,2487.812098,154.939595,"ops/s",0.25,32768
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,2130.381766,124.243631,"ops/s",0.25,65536
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1927.231457,116.103652,"ops/s",0.25,131072
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,2155.863982,132.810591,"ops/s",0.25,262144
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1819.339410,109.423521,"ops/s",0.25,524288
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1511.509473,100.191110,"ops/s",0.25,1048576
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1372.248402,85.820035,"ops/s",0.25,2097152
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1191.096210,69.522997,"ops/s",0.25,4194304
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1071.398733,62.485236,"ops/s",0.25,8388608
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,996.985571,60.956268,"ops/s",0.25,16777316
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,53871.246524,3699.591146,"ops/s",0.5,1
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,37157.202485,2344.821578,"ops/s",0.5,2
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,31186.865111,1879.667054,"ops/s",0.5,4
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,22470.878006,1359.091260,"ops/s",0.5,8
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,20560.386390,1212.580958,"ops/s",0.5,16
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,14624.407123,854.452608,"ops/s",0.5,32
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,11966.633685,779.758555,"ops/s",0.5,64
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,10800.714680,648.900163,"ops/s",0.5,128
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,9068.696961,572.339988,"ops/s",0.5,256
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,7158.814527,442.640757,"ops/s",0.5,512
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,6028.366997,360.757962,"ops/s",0.5,1024
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,4993.161807,307.184129,"ops/s",0.5,2048
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,4160.002646,253.730360,"ops/s",0.5,4096
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,3300.113218,200.679003,"ops/s",0.5,8192
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,2777.063243,169.627243,"ops/s",0.5,16384
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,2335.279194,148.729884,"ops/s",0.5,32768
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,2079.214974,131.050930,"ops/s",0.5,65536
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1895.440791,119.543754,"ops/s",0.5,131072
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,2197.017288,132.665659,"ops/s",0.5,262144
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1738.489066,109.792327,"ops/s",0.5,524288
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1483.441715,88.537530,"ops/s",0.5,1048576
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1359.706649,81.588791,"ops/s",0.5,2097152
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1181.259374,68.224929,"ops/s",0.5,4194304
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1110.339321,67.684432,"ops/s",0.5,8388608
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,959.401814,59.147609,"ops/s",0.5,16777316
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,55058.874753,3360.130977,"ops/s",0.75,1
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,38512.176222,2486.890662,"ops/s",0.75,2
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,36576.382647,2227.901914,"ops/s",0.75,4
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,24619.452513,1498.130524,"ops/s",0.75,8
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,17305.542219,1015.732550,"ops/s",0.75,16
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,17767.953183,1142.132971,"ops/s",0.75,32
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,12080.158993,728.985908,"ops/s",0.75,64
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,10814.243919,668.164921,"ops/s",0.75,128
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,9295.421375,581.487336,"ops/s",0.75,256
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,7941.073297,498.302677,"ops/s",0.75,512
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,6157.116823,371.834449,"ops/s",0.75,1024
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,5280.851328,322.774439,"ops/s",0.75,2048
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,4287.485291,259.744702,"ops/s",0.75,4096
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,3427.673393,201.361062,"ops/s",0.75,8192
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,2822.208811,173.947043,"ops/s",0.75,16384
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,2428.427502,147.207831,"ops/s",0.75,32768
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,2134.374234,132.897589,"ops/s",0.75,65536
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1901.924422,109.926672,"ops/s",0.75,131072
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,2184.537550,133.104464,"ops/s",0.75,262144
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1733.767878,103.424946,"ops/s",0.75,524288
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1547.855087,92.822413,"ops/s",0.75,1048576
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1370.245324,92.828471,"ops/s",0.75,2097152
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1196.898172,73.320024,"ops/s",0.75,4194304
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,1079.616010,60.846136,"ops/s",0.75,8388608
"thrive.BenchmarkGet_ScalaTreeMap.missingGetScalaTreeMap","thrpt",1,60,983.874825,58.174368,"ops/s",0.75,16777316
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,3820517.661108,226101.561635,"ops/s",0.25,1
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,2544846.957953,154087.893173,"ops/s",0.25,2
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,1550609.305630,89457.030344,"ops/s",0.25,4
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,695624.006057,40942.310267,"ops/s",0.25,8
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,302159.549074,19280.998802,"ops/s",0.25,16
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,131742.275183,8125.751268,"ops/s",0.25,32
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,63024.795612,4147.134447,"ops/s",0.25,64
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,30142.231921,1824.112313,"ops/s",0.25,128
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,15433.523360,945.124801,"ops/s",0.25,256
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,6013.594720,352.788629,"ops/s",0.25,512
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,2981.372268,169.191481,"ops/s",0.25,1024
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,1530.777256,94.735533,"ops/s",0.25,2048
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,728.272175,43.960737,"ops/s",0.25,4096
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,347.046040,21.204449,"ops/s",0.25,8192
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,141.624626,8.971178,"ops/s",0.25,16384
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,67.498757,4.064325,"ops/s",0.25,32768
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,32.776939,1.932860,"ops/s",0.25,65536
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,15.615971,0.847742,"ops/s",0.25,131072
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,6.867086,0.307578,"ops/s",0.25,262144
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,2.790353,0.074852,"ops/s",0.25,524288
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,1.470994,0.029754,"ops/s",0.25,1048576
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,0.683440,0.014653,"ops/s",0.25,2097152
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,0.351757,0.002404,"ops/s",0.25,4194304
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,0.167966,0.002052,"ops/s",0.25,8388608
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,0.074189,0.002038,"ops/s",0.25,16777316
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,4034055.172553,233117.959642,"ops/s",0.5,1
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,3021546.178048,166740.353683,"ops/s",0.5,2
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,1418334.955502,79514.758255,"ops/s",0.5,4
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,888145.872665,52835.759250,"ops/s",0.5,8
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,495197.934107,28365.106928,"ops/s",0.5,16
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,168257.261431,10195.908650,"ops/s",0.5,32
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,82623.479865,5657.599723,"ops/s",0.5,64
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,39265.853041,2215.221338,"ops/s",0.5,128
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,20219.368203,1113.463071,"ops/s",0.5,256
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,9330.947683,630.519502,"ops/s",0.5,512
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,3474.511668,192.331333,"ops/s",0.5,1024
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,1813.010920,105.753257,"ops/s",0.5,2048
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,860.712607,54.931800,"ops/s",0.5,4096
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,413.930172,24.870398,"ops/s",0.5,8192
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,201.381771,11.958328,"ops/s",0.5,16384
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,79.508574,4.473459,"ops/s",0.5,32768
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,38.766379,2.083881,"ops/s",0.5,65536
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,18.906627,1.065302,"ops/s",0.5,131072
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,8.535403,0.434623,"ops/s",0.5,262144
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,4.075182,0.183799,"ops/s",0.5,524288
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,1.532924,0.042692,"ops/s",0.5,1048576
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,0.750121,0.016126,"ops/s",0.5,2097152
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,0.389839,0.012307,"ops/s",0.5,4194304
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,0.191959,0.004812,"ops/s",0.5,8388608
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,0.085846,0.001129,"ops/s",0.5,16777316
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,4191950.872426,252520.089268,"ops/s",0.75,1
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,3066571.875671,183435.442991,"ops/s",0.75,2
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,2210202.511908,142290.337980,"ops/s",0.75,4
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,1046477.069211,61388.475957,"ops/s",0.75,8
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,579044.605422,32225.068232,"ops/s",0.75,16
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,176357.116573,10220.163870,"ops/s",0.75,32
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,90312.765625,5246.154008,"ops/s",0.75,64
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,43041.696981,2760.847242,"ops/s",0.75,128
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,21466.874786,1148.670608,"ops/s",0.75,256
"thrive.BenchmarkInsert_ClojureRrbMap.insertClojureRrbMap","thrpt",1,60,10154.947179,630.496677,"ops/s",0.75,512
