"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,115057.716816,8051.101869,"ops/s",0.75,192
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,104551.336354,8060.826880,"ops/s",0.75,224
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,86144.642012,6962.726244,"ops/s",0.75,256
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,69765.274612,5079.488212,"ops/s",0.75,320
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,55471.894971,4934.946807,"ops/s",0.75,384
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,46074.157573,2775.684475,"ops/s",0.75,448
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,44542.431584,2984.397185,"ops/s",0.75,512
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,32781.706564,2050.040007,"ops/s",0.75,640
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,29756.715271,2112.166940,"ops/s",0.75,768
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,23237.429180,1435.979636,"ops/s",0.75,896
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,20222.831352,1165.356682,"ops/s",0.75,1024
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,16950.935828,994.138236,"ops/s",0.75,1280
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,14474.567833,908.756262,"ops/s",0.75,1536
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,12021.991500,703.473483,"ops/s",0.75,1792
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,9876.095620,581.568147,"ops/s",0.75,2048
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,7907.254489,462.852289,"ops/s",0.75,2560
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,6521.691924,373.384159,"ops/s",0.75,3072
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,5412.342904,316.933920,"ops/s",0.75,3584
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,4636.951634,291.512638,"ops/s",0.75,4096
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,3690.541831,222.819593,"ops/s",0.75,5120
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,2973.982045,176.606434,"ops/s",0.75,6144
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,2563.999791,156.443641,"ops/s",0.75,7168
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,2130.283482,125.479221,"ops/s",0.75,8192
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,1723.891538,109.951150,"ops/s",0.75,10240
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,1441.322229,95.077918,"ops/s",0.75,12288
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,1194.015899,68.005439,"ops/s",0.75,14336
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,1068.418140,63.540318,"ops/s",0.75,16384
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,848.579882,53.220041,"ops/s",0.75,20480
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,685.420581,41.685024,"ops/s",0.75,24576
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,584.077509,36.512947,"ops/s",0.75,28672
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,514.327077,32.215262,"ops/s",0.75,32768
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,418.048377,26.467701,"ops/s",0.75,40960
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,353.137916,21.992922,"ops/s",0.75,49152
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,291.355967,17.589580,"ops/s",0.75,57344
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,265.500723,16.166916,"ops/s",0.75,65536
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,206.556779,13.677828,"ops/s",0.75,81920
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,179.986688,11.699607,"ops/s",0.75,98304
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,153.208546,9.486467,"ops/s",0.75,114688
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,129.434474,8.122167,"ops/s",0.75,131072
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,103.712110,6.651248,"ops/s",0.75,163840
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,86.795545,5.417525,"ops/s",0.75,196608
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,72.587090,4.419521,"ops/s",0.75,229376
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,65.213988,4.081955,"ops/s",0.75,262144
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,48.058973,3.131577,"ops/s",0.75,327680
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,42.254382,2.657177,"ops/s",0.75,393216
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,34.756095,2.101219,"ops/s",0.75,458752
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,29.005819,1.541214,"ops/s",0.75,524288
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,20.330464,1.052254,"ops/s",0.75,655360
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,14.797051,0.956193,"ops/s",0.75,786432
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,13.193501,1.776916,"ops/s",0.75,917504
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,15.314028,0.898794,"ops/s",0.75,1048576
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,12.885351,0.736388,"ops/s",0.75,1310720
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,10.774978,0.597729,"ops/s",0.75,1572864
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,8.480740,0.837993,"ops/s",0.75,1835008
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,6.625421,0.922575,"ops/s",0.75,2097152
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,5.175956,0.234190,"ops/s",0.75,2621440
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,5.070697,0.288512,"ops/s",0.75,3145728
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,4.515841,0.280331,"ops/s",0.75,3670016
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,3.699525,0.259070,"ops/s",0.75,4194304
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,2.817557,0.124463,"ops/s",0.75,5242880
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,1.589132,0.030252,"ops/s",0.75,6291456
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,2.156243,0.153503,"ops/s",0.75,7340032
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,1.391524,0.097141,"ops/s",0.75,8388608
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,1.553302,0.043534,"ops/s",0.75,10485760
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,1.273372,0.123762,"ops/s",0.75,12582912
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,0.884394,0.087545,"ops/s",0.75,14680064
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,1.074128,0.082842,"ops/s",0.75,16777216
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,0.727623,0.040551,"ops/s",0.75,20971520
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,0.738737,0.022568,"ops/s",0.75,25165824
"thrive.BenchmarkIterator_RadixBalancedTreeRedux.iterateRadixBalancedTreeRedux","thrpt",1,60,0.561895,0.036174,"ops/s",0.75,29360128
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,77772.381975,4578.104149,"ops/s",,4
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,76256.695117,4720.743333,"ops/s",,5
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,68996.193225,5872.587900,"ops/s",,6
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,76249.519679,4891.012623,"ops/s",,7
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,76559.391583,4625.873584,"ops/s",,8
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,76423.404278,4606.468083,"ops/s",,10
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,75324.361093,4738.354874,"ops/s",,12
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,75891.397902,4871.056177,"ops/s",,14
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,76661.097416,5082.740605,"ops/s",,16
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,76701.157137,4685.620528,"ops/s",,20
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,76377.728896,4641.185960,"ops/s",,24
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,76396.336307,4835.398456,"ops/s",,28
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,75470.266977,4728.241342,"ops/s",,32
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,49999.933850,3046.028167,"ops/s",,40
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,50645.873593,2966.181852,"ops/s",,48
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,49759.043472,3185.841365,"ops/s",,56
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,49311.550499,3021.411124,"ops/s",,64
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,51399.816663,3124.549042,"ops/s",,80
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,50608.786864,3166.024532,"ops/s",,96
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,49785.689766,3117.683824,"ops/s",,112
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,50548.048710,3301.791371,"ops/s",,128
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,51454.575673,2996.782136,"ops/s",,160
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,51144.596238,3005.348775,"ops/s",,192
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,50232.570813,3262.085488,"ops/s",,224
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,50437.740155,3109.932020,"ops/s",,256
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,51133.160607,3180.517110,"ops/s",,320
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,50278.285124,3180.073087,"ops/s",,384
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,51615.993835,2985.662161,"ops/s",,448
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,50087.109952,3247.796731,"ops/s",,512
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,52269.182571,3095.295018,"ops/s",,640
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,51110.695719,3158.274841,"ops/s",,768
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,49748.953540,3087.113388,"ops/s",,896
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,50520.922328,3213.511322,"ops/s",,1024
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,32471.218356,1949.791403,"ops/s",,1280
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,32483.975305,2041.918554,"ops/s",,1536
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,32812.362652,2066.193400,"ops/s",,1792
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,32226.188879,1987.255093,"ops/s",,2048
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,32213.296780,2062.731859,"ops/s",,2560
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,32370.973890,1907.480935,"ops/s",,3072
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,31610.614592,1947.310724,"ops/s",,3584
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,31841.364585,1941.348933,"ops/s",,4096
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,31735.739408,2006.254714,"ops/s",,5120
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,31247.865374,1959.180170,"ops/s",,6144
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,30944.007744,1860.064018,"ops/s",,7168
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,30381.828556,1841.209666,"ops/s",,8192
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,30013.820469,1861.235698,"ops/s",,10240
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,29984.596006,1831.514094,"ops/s",,12288
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,30362.118398,1927.797081,"ops/s",,14336
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,29589.538772,1742.589794,"ops/s",,16384
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,29421.996447,1702.236226,"ops/s",,20480
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,28237.249672,1745.626449,"ops/s",,24576
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,28449.613509,1748.823496,"ops/s",,28672
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,27478.081678,1729.452643,"ops/s",,32768
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,23519.648974,1526.793019,"ops/s",,40960
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,23623.807664,1510.279203,"ops/s",,49152
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,22674.728802,1469.089994,"ops/s",,57344
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,23057.940009,1383.235056,"ops/s",,65536
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,21923.484585,1394.386068,"ops/s",,81920
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,21859.169650,1390.980473,"ops/s",,98304
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,21106.670538,1324.885698,"ops/s",,114688
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,20453.798958,1335.178905,"ops/s",,131072
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,19662.390704,1245.928798,"ops/s",,163840
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,19029.964801,1295.101336,"ops/s",,196608
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,18244.454716,1154.520035,"ops/s",,229376
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,20839.049388,1669.061025,"ops/s",,262144
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,19079.670648,1324.866648,"ops/s",,327680
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,18280.814730,1155.826995,"ops/s",,393216
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,17305.858135,1095.059002,"ops/s",,458752
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,18250.510482,1082.837809,"ops/s",,524288
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,16779.396397,1097.676790,"ops/s",,655360
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,17034.090926,1061.665948,"ops/s",,786432
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,16060.255784,1079.956295,"ops/s",,917504
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,16022.712888,1011.333687,"ops/s",,1048576
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,11951.233001,750.640658,"ops/s",,1310720
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,11299.101018,767.086853,"ops/s",,1572864
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,10543.125161,650.389797,"ops/s",,1835008
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,10164.970559,604.595289,"ops/s",,2097152
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,9484.526099,603.672014,"ops/s",,2621440
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,9623.295969,656.920471,"ops/s",,3145728
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,10089.653020,599.179569,"ops/s",,3670016
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,9443.575631,591.121272,"ops/s",,4194304
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,9198.355143,620.660025,"ops/s",,5242880
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,9047.762424,544.403839,"ops/s",,6291456
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,8753.141230,552.479713,"ops/s",,7340032
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,8592.237942,521.795204,"ops/s",,8388608
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,8027.744098,525.175453,"ops/s",,10485760
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,8182.717671,510.247187,"ops/s",,12582912
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,7702.480610,460.677388,"ops/s",,14680064
"thrive.BenchmarkLinearGet_RadixBalancedTree.hittingGetLinearRadixBalancedTree","thrpt",1,60,7633.290391,470.364041,"ops/s",,16777216
